
Spring,2013,WILFRIED SIEG, Dietrich College of Humanities and Social Sciences,80311,UNDEC & INCOMPLTNS,A,Lect,48,85,56%,7.19,4.04,3.62,3.75,3.21,3.71,3.63,4.52,3.58,3.27

Spring,2013,GREGORY WHEELER, Dietrich College of Humanities and Social Sciences,80314,LOGIC ARTF INTELLGNC,A,Lect,3,7,43%,10.00,4.33,4.00,3.67,4.33,3.67,3.67,4.00,4.00,4.00

Spring,2013,MARALEE HARRELL, Dietrich College of Humanities and Social Sciences,80322,PHILOSOPHY OF PHYSIC,A,Lect,6,18,33%,7.50,4.50,3.83,4.17,3.67,4.33,4.00,5.00,3.67,3.67

Spring,2013,KEVIN ZOLLMAN, Dietrich College of Humanities and Social Sciences,80324,PHILOSOPHY ECONOMCS,A,Lect,1,5,20%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2013,ROBERT CAVALIER, Dietrich College of Humanities and Social Sciences,80335,DELBTV DEMO:THRY PRC,A,Lect,5,7,71%,5.60,5.00,3.40,3.80,3.80,4.60,3.80,4.80,4.20,4.40

Spring,2013,PETER MADSEN, Dietrich College of Humanities and Social Sciences,80341,COMPTRS SOCIETY ETHC,A,Lect,13,19,68%,5.46,4.38,4.46,4.46,4.15,4.31,4.31,4.77,4.46,4.38

Spring,2013,THOMAS WERNER, Dietrich College of Humanities and Social Sciences,80384,LINGUISTICS TRKC LNG,A,Lect,7,12,58%,5.86,4.71,4.29,4.43,4.14,4.29,4.71,5.00,4.57,4.86

Spring,2013,ANDY NORMAN, Dietrich College of Humanities and Social Sciences,80391,MR PL: LAB INT ME ED,A,Lect,8,13,62%,7.25,4.88,4.25,4.50,4.00,4.75,4.38,5.00,4.63,4.50

Spring,2013,KEVIN ZOLLMAN, Dietrich College of Humanities and Social Sciences,80405,GAME THEORY,A,Lect,10,22,45%,6.50,3.90,4.10,4.00,3.90,3.90,4.10,4.60,3.90,3.90

Spring,2013,DAVID GRAY, Dietrich College of Humanities and Social Sciences,80430,ETHICS & MEDL RESRCH,A,Lect,3,7,43%,8.00,4.67,4.67,4.67,4.33,4.67,4.33,4.33,4.33,4.33

Spring,2013,SPIRTES, P.  (co-taught), Dietrich College of Humanities and Social Sciences,80511,THESIS SEMINAR,A,Lect,1,3,33%,2.00,5.00,5.00,5.00,4.00,4.00,4.00,5.00,4.00,4.00

Spring,2013,HARRELL, M.  (co-taught), Dietrich College of Humanities and Social Sciences,80511,THESIS SEMINAR,A,Lect,1,3,33%,2.00,5.00,5.00,5.00,4.00,4.00,4.00,5.00,4.00,4.00

Spring,2013,DAVID DANKS, Dietrich College of Humanities and Social Sciences,80602,PHILOSPY CORE SEM II,A,Lect,3,5,60%,6.00,4.33,4.33,3.67,4.00,3.67,4.00,4.00,4.33,4.00

Spring,2013,GREGORY WHEELER, Dietrich College of Humanities and Social Sciences,80614,LOGIC ARTF INTELLGNC,A,Lect,1,4,25%,5.00,3.00,4.00,3.00,3.00,4.00,3.00,3.00,3.00,3.00

Spring,2013,KEVIN KELLY, Dietrich College of Humanities and Social Sciences,80617,FRML MTHS SEMINAR,A3,Lect,3,5,60%,5.00,4.67,3.67,4.00,3.33,4.67,4.33,5.00,4.67,4.67

Spring,2013,WILFRIED SIEG, Dietrich College of Humanities and Social Sciences,80618,TOPICS IN LOGIC I,A3,Lect,4,6,67%,5.75,4.25,2.25,2.75,3.00,4.00,4.00,4.25,3.75,3.25

Spring,2013,WILFRIED SIEG, Dietrich College of Humanities and Social Sciences,80619,TOPICS IN LOGIC II,A4,Lect,4,5,80%,5.75,4.50,3.25,3.00,3.50,3.75,3.50,4.25,3.50,3.25

Spring,2013,KEVIN ZOLLMAN, Dietrich College of Humanities and Social Sciences,80624,PHILOSPHY ECONOMCS,A,Lect,4,5,80%,8.75,4.25,4.50,4.25,4.75,4.75,4.75,4.75,5.00,4.75

Spring,2013,ANDY NORMAN, Dietrich College of Humanities and Social Sciences,80691,MOR PLY:LB IN MD EDU,A,Lect,2,2,100%,12.50,5.00,4.50,4.50,5.00,5.00,5.00,5.00,5.00,4.00

Spring,2013,KEVIN ZOLLMAN, Dietrich College of Humanities and Social Sciences,80705,GAME THEORY,A,Lect,4,6,67%,7.25,5.00,4.75,4.50,4.00,4.50,4.50,5.00,4.25,4.50

Spring,2013,SPIRTES, P.  (co-taught), Dietrich College of Humanities and Social Sciences,80811,THESIS SEMINAR,A,Lect,5,9,56%,5.00,3.60,3.80,3.40,3.20,3.20,3.00,4.60,3.20,2.80

Spring,2013,HARRELL, M.  (co-taught), Dietrich College of Humanities and Social Sciences,80811,THESIS SEMINAR,A,Lect,5,9,56%,6.20,3.20,3.40,3.00,3.00,2.80,3.40,4.20,3.20,2.40

Spring,2013,TEDDY SEIDENFELD, Dietrich College of Humanities and Social Sciences,80815,SEMNR FOUNDTNS STATS,A,Lect,2,3,67%,6.50,4.50,4.00,4.00,3.50,5.00,4.00,5.00,4.50,4.00

Spring,2013,ROBERT SIEGLER, Dietrich College of Humanities and Social Sciences,85121,FRESHMAN SEMINAR,A,Lect,11,14,79%,6.09,4.00,3.82,4.27,3.27,4.27,4.09,4.09,3.64,3.73

Spring,2013,ERIK THIESSEN, Dietrich College of Humanities and Social Sciences,85198,RESEARCH TRAING PSY,K,Lect,1,2,50%,8.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00

Spring,2013,ERIK THIESSEN, Dietrich College of Humanities and Social Sciences,85211,COGNTV PSYCHOLOGY,A,Lect,86,188,46%,6.84,4.72,4.68,4.66,4.14,4.60,4.66,4.76,4.60,4.49

Spring,2013,SHARON CARVER, Dietrich College of Humanities and Social Sciences,85221,PRINC CHILD DVLPMNT,A,Lect,45,83,54%,8.60,4.76,4.71,4.71,4.73,4.76,4.67,4.84,4.58,4.47

Spring,2013,CHANTE BOYD, Dietrich College of Humanities and Social Sciences,85241,SOCIAL PSYCHOLOGY,A,Lect,69,166,42%,5.83,4.25,4.29,4.20,3.93,4.28,4.33,4.33,4.31,4.25

Spring,2013,NICK WILLIAMS, Dietrich College of Humanities and Social Sciences,85251,PERSONALITY,A,Lect,116,249,47%,5.25,4.38,4.47,4.36,3.84,4.30,4.36,4.60,4.28,4.21

Spring,2013,PHILLIP QUINQUE, Dietrich College of Humanities and Social Sciences,85261,ABNORMAL PSYCHOLOGY,A,Lect,46,97,47%,5.80,4.41,4.48,4.46,4.02,4.54,4.52,4.48,4.46,4.39

Spring,2013,BETH CHRISTIANO, Dietrich College of Humanities and Social Sciences,85281,INTRO CLINICAL PSY,A,Lect,8,15,53%,6.88,4.50,3.88,4.25,4.00,4.63,4.88,5.00,4.38,4.50

Spring,2013,LAURIE HELLER, Dietrich College of Humanities and Social Sciences,85310,RSCH MTHD COG PSY,A,Lect,14,21,67%,8.43,4.14,3.43,4.00,4.14,3.93,3.79,4.64,3.50,3.36

Spring,2013,TIMOTHY VERSTYNEN, Dietrich College of Humanities and Social Sciences,85314,COGNTV NERSC RCH MTH,A,Lect,7,17,41%,7.57,4.29,4.00,4.00,4.14,4.50,4.67,4.50,4.83,4.17

Spring,2013,ANNA FISHER, Dietrich College of Humanities and Social Sciences,85320,RSCH MTHD DEV PSYCH,A,Lect,4,14,29%,8.00,4.50,4.25,4.25,4.25,4.50,4.50,4.50,4.25,4.25

Spring,2013,ANNA FISHER, Dietrich College of Humanities and Social Sciences,85320,RSCH MTHD DEV PSYCH,B,Lect,11,19,58%,7.18,4.00,3.91,4.27,4.00,4.00,4.18,4.00,4.00,4.18

Spring,2013,CHANTE BOYD, Dietrich College of Humanities and Social Sciences,85340,RSCH MTHDS SOC PSY,A,Lect,14,25,56%,7.08,4.50,3.93,4.14,4.29,4.14,4.07,4.71,4.36,4.14

Spring,2013,CRISTA CRITTENDEN, Dietrich College of Humanities and Social Sciences,85340,RSCH MTHDS SOC PSY,B,Lect,15,24,63%,6.20,4.67,4.47,4.67,4.53,4.67,4.53,4.73,4.47,4.60

Spring,2013,CHANTE BOYD, Dietrich College of Humanities and Social Sciences,85350,PSYCHLGY PREJUDICE,A,Lect,11,25,44%,8.00,4.27,4.73,4.64,4.55,4.82,4.82,4.82,4.55,4.55

Spring,2013,DAVID RAKISON, Dietrich College of Humanities and Social Sciences,85352,EVOLUTNARY PSYCHOLGY,A,Lect,11,20,55%,8.10,4.91,4.73,4.82,4.55,4.64,4.45,4.55,4.91,4.73

Spring,2013,BROOKE FEENEY, Dietrich College of Humanities and Social Sciences,85358,PRO SOCIAL BEHAVIOR,A,Lect,7,19,37%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.71,4.71

Spring,2013,KENNETH KOTOVSKY, Dietrich College of Humanities and Social Sciences,85380,HISTORY OF PSYCHLGY,A,Lect,4,12,33%,6.50,4.75,4.25,4.50,4.00,4.75,4.25,4.75,4.25,4.50

Spring,2013,LAURIE HELLER, Dietrich College of Humanities and Social Sciences,85385,AUDY PERPC: SENC SND,A,Lect,3,5,60%,7.00,4.00,3.67,3.67,4.00,3.67,3.67,4.67,4.00,3.67

Spring,2013,ROBERTA KLATZKY, Dietrich College of Humanities and Social Sciences,85395,APPLCTNS COG SCIENCE,A,Lect,9,11,82%,10.33,4.67,4.56,4.56,4.67,4.89,5.00,4.78,4.67,4.67

Spring,2013,DAVID PLAUT, Dietrich College of Humanities and Social Sciences,85419,INTRO PAR DISTR PROC,A,Lect,13,17,76%,7.08,3.92,3.85,3.69,4.15,3.85,3.85,4.46,3.62,3.77

Spring,2013,MARLENE BEHRMANN, Dietrich College of Humanities and Social Sciences,85424,HEMISPHERIC SPECLZTN,A,Lect,7,12,58%,10.14,4.86,3.71,4.71,4.43,5.00,4.86,5.00,4.57,4.57

Spring,2013,SHELDON COHEN, Dietrich College of Humanities and Social Sciences,85443,SOCL FCTRS WELL BENG,A,Lect,6,10,60%,9.00,4.83,4.83,4.67,4.00,4.17,4.50,4.83,4.67,4.17

Spring,2013,BETH CHRISTIANO, Dietrich College of Humanities and Social Sciences,85480,INTRN CLINICAL PSY,A,Lect,4,5,80%,8.00,4.50,4.50,4.50,4.50,4.50,4.50,4.50,4.50,4.50

Spring,2013,SHARON CARVER, Dietrich College of Humanities and Social Sciences,85484,PRACTM CHLD DEVLPMNT,A,Lect,6,9,67%,9.50,4.83,4.83,4.83,5.00,5.00,5.00,4.83,4.83,4.83

Spring,2013,JOHN CRESWELL, Dietrich College of Humanities and Social Sciences,85501,STRESS COPG WELBEING,A,Lect,14,14,100%,8.21,4.64,4.71,4.79,4.36,4.64,4.69,4.71,4.71,4.79

Spring,2013,BRIAN MACWHINNEY, Dietrich College of Humanities and Social Sciences,85706,GR CORE CRS COG PSY,A,Lect,6,9,67%,7.50,5.00,4.17,4.17,4.67,5.00,4.67,5.00,4.83,4.67

Spring,2013,JOHN HAYES, Dietrich College of Humanities and Social Sciences,85716,RESEARCH PRESENTATN,A,Lect,3,5,60%,5.00,5.00,4.33,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2013,DAVID PLAUT, Dietrich College of Humanities and Social Sciences,85719,INTRO PAR DISTR PROC,A,Lect,1,8,13%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2013,MARLENE BEHRMANN, Dietrich College of Humanities and Social Sciences,85724,HEMISPHERIC SPCLZTN,A,Lect,1,2,50%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2013,DAVID KLAHR, Dietrich College of Humanities and Social Sciences,85736,SCI RESRCH EDUCATION,A,Lect,6,9,67%,7.00,4.67,4.50,4.33,4.00,4.83,4.50,4.83,4.67,4.67

Spring,2013,SHELDON COHEN, Dietrich College of Humanities and Social Sciences,85743,SOC FACTRS WELL BENG,A,Lect,2,3,67%,11.00,4.50,5.00,4.00,4.50,4.50,4.00,4.50,4.50,4.50

Spring,2013,BROOKE FEENEY, Dietrich College of Humanities and Social Sciences,85758,PRO SOCIAL BEHAVIOR,A,Lect,3,4,75%,7.00,4.33,4.67,4.33,4.33,4.67,4.67,5.00,4.33,4.67

Spring,2013,LAURIE HELLER, Dietrich College of Humanities and Social Sciences,85785,AUDY PERC: SENC SND,A,Lect,3,5,60%,3.00,3.67,4.33,3.67,3.67,3.33,3.67,4.33,3.00,3.33

Spring,2013,ROBERTA KLATZKY, Dietrich College of Humanities and Social Sciences,85795,APPLCTNS COG SCIENCE,A,Lect,2,2,100%,13.00,5.00,5.00,5.00,4.50,5.00,5.00,5.00,5.00,4.50

Spring,2013,KARIM KASSAM, Dietrich College of Humanities and Social Sciences,88120,REASN PASSN & COGNTN,A,Lect,40,87,46%,6.28,4.40,4.50,4.58,3.90,4.44,4.52,4.65,4.52,4.45

Spring,2013,MARY JO MILLER, Dietrich College of Humanities and Social Sciences,88184,TPC LAW BILL OF RGHT,A,Lect,7,21,33%,5.43,4.00,4.14,4.29,3.29,4.43,4.29,4.57,4.29,4.14

Spring,2013,SILVIA BORZUTZKY, Dietrich College of Humanities and Social Sciences,88205,COMPARATIVE POLITICS,A,Lect,16,34,47%,6.69,4.25,4.50,4.44,4.44,4.38,4.50,4.25,4.13,4.00

Spring,2013,CHRISTINA FONG, Dietrich College of Humanities and Social Sciences,88221,POLICY ANALYSIS II,A,Lect,18,33,55%,6.83,4.78,4.44,4.39,4.56,4.44,4.33,4.72,4.33,4.71

Spring,2013,PAUL FISCHBECK, Dietrich College of Humanities and Social Sciences,88223,DEC AN DEC SUP SYST,A,Lect,39,100,39%,11.05,4.03,3.95,3.90,3.64,4.31,4.05,4.11,3.90,4.08

Spring,2013,JOHN GASPER, Dietrich College of Humanities and Social Sciences,88223,DEC AN DEC SUP SYST,W,Lect,5,8,63%,7.40,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.80,4.80

Spring,2013,SCHEINES, R.  (co-taught), Dietrich College of Humanities and Social Sciences,88252,EMP RSRCH SOC SCI PL,A,Lect,10,22,45%,5.00,4.20,3.30,3.40,3.40,3.80,3.90,4.20,3.90,3.40

Spring,2013,BHARGAVA, S.  (co-taught), Dietrich College of Humanities and Social Sciences,88252,EMP RSRCH SOC SCI PL,A,Lect,10,22,45%,5.00,4.30,3.40,3.30,3.60,4.00,4.00,4.00,3.70,3.80

Spring,2013,ERTE XIAO, Dietrich College of Humanities and Social Sciences,88260,ORGANIZATIONS,A,Lect,17,32,53%,5.71,3.65,3.18,3.71,3.18,3.59,3.29,4.12,3.35,3.24

Spring,2013,SEAN BURNS, Dietrich College of Humanities and Social Sciences,88326,THEORIES INTL RELTNS,W,Lect,13,17,76%,6.85,4.54,4.77,4.69,4.15,4.85,4.77,4.92,4.85,4.77

Spring,2013,ANDREA JONES-ROOY, Dietrich College of Humanities and Social Sciences,88336,AUTOCRATS & DEMOCRTS,A,Lect,15,23,65%,5.60,4.67,4.33,4.53,4.60,4.73,4.67,4.73,4.67,4.87

Spring,2013,ANNA GETMANSKY, Dietrich College of Humanities and Social Sciences,88349,WAR AND PEACE,A,Lect,13,20,65%,5.00,4.31,4.38,4.31,4.38,4.54,4.31,4.15,4.23,4.00

Spring,2013,JUAN SEBASTIAN LLERAS, Dietrich College of Humanities and Social Sciences,88363,BEHVL ECONOMICS THRY,A,Lect,7,25,28%,8.00,3.71,2.57,2.71,2.57,3.43,3.00,3.71,3.14,3.29

Spring,2013,SAURABH BHARGAVA, Dietrich College of Humanities and Social Sciences,88367,BEHVL ECONMICS WILD,A,Lect,10,17,59%,7.10,4.80,4.60,4.60,4.70,4.90,4.50,4.40,4.10,4.30

Spring,2013,AFEWORKI PAULOS, Dietrich College of Humanities and Social Sciences,88370,AFRICAN POLITICS,A,Lect,8,21,38%,10.25,3.63,3.13,3.13,3.25,4.13,3.88,4.75,3.88,3.63

Spring,2013,JOACHIM VOSGERAU, Dietrich College of Humanities and Social Sciences,88399,UNDERGRAD RESEARCH,V,Lect,1,2,50%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2013,RUSSELL GOLMAN, Dietrich College of Humanities and Social Sciences,88402,MODLG COMPLX SOC SYS,A,Lect,6,13,46%,7.50,4.33,4.17,4.33,4.00,4.33,4.33,4.33,4.17,4.33

Spring,2013,STEPHEN BROOMELL, Dietrich College of Humanities and Social Sciences,88405,RISK PERCPTN COMMNCT,A,Lect,12,27,44%,7.75,4.58,4.50,4.42,4.17,4.50,4.50,4.75,4.67,4.50

Spring,2013,DAVID HOUNSHELL, Dietrich College of Humanities and Social Sciences,88413,EN CLM HS SC TC PL,A,Lect,9,20,45%,6.67,4.56,3.78,3.78,4.00,4.67,4.44,4.78,4.11,4.11

Spring,2013,LEE BRANSTETTER, Dietrich College of Humanities and Social Sciences,88432,INTL PLY DC MDL WKSP,A,Lect,4,7,57%,5.75,4.50,4.00,4.25,4.00,4.50,4.50,4.50,4.25,4.25

Spring,2013,STEPHEN BROOMELL, Dietrich College of Humanities and Social Sciences,88435,ANLYS UNCTN SOC SYS,A,Lect,6,11,55%,8.00,4.83,4.67,4.33,4.33,4.83,4.67,4.83,4.83,4.17

Spring,2013,MICHAL GOLDBERG, Dietrich College of Humanities and Social Sciences,88441,TOPCS INDL ORGN INNV,A,Lect,7,7,100%,6.71,3.29,3.17,3.00,3.00,3.43,2.57,3.57,2.71,2.71

Spring,2013,NICHOLE ARGO, Dietrich College of Humanities and Social Sciences,88442,DEC SCI INTRGP CONFC,A,Lect,8,18,44%,6.88,4.88,5.00,5.00,5.00,5.00,4.88,4.88,5.00,5.00

Spring,2013,CASMAN, E.  (co-taught), Dietrich College of Humanities and Social Sciences,88451,PLCY ANALYS SENR PRJ,A,Lect,1,4,25%,8.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00

Spring,2013,STINE, D.  (co-taught), Dietrich College of Humanities and Social Sciences,88451,PLCY ANALYS SENR PRJ,A,Lect,1,4,25%,8.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00

Spring,2013,MATTHEWS, D.  (co-taught), Dietrich College of Humanities and Social Sciences,88451,PLCY ANALYS SENR PRJ,B,Lect,2,3,67%,9.50,3.50,3.50,3.50,3.50,3.50,3.50,3.50,3.50,3.50

Spring,2013,GRIFFIN, M.  (co-taught), Dietrich College of Humanities and Social Sciences,88451,PLCY ANALYS SENR PRJ,B,Lect,2,3,67%,8.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00

Spring,2013,ARGO, N.  (co-taught), Dietrich College of Humanities and Social Sciences,88451,PLCY ANALYS SENR PRJ,B,Lect,2,3,67%,9.50,4.50,4.00,4.00,4.50,4.00,4.00,4.00,4.50,4.00

Spring,2013,RUSSELL GOLMAN, Dietrich College of Humanities and Social Sciences,88612,MODLNG COMPLX SOC SY,A,Lect,3,6,50%,10.00,4.67,4.67,4.67,4.67,4.67,4.33,4.67,4.33,4.33

Spring,2013,STEPHEN BROOMELL, Dietrich College of Humanities and Social Sciences,88635,ANALY UNCTN SOCL SYS,A,Lect,7,9,78%,10.14,4.86,4.71,4.86,4.71,5.00,4.86,5.00,4.71,4.86

Spring,2013,GORDON WEINBERG, Dietrich College of Humanities and Social Sciences,36201,STATS REASON PRACTCE,1,Lect,91,206,44%,6.15,4.41,4.65,4.56,4.25,4.51,4.59,4.52,4.45,4.16

Spring,2013,GORDON WEINBERG, Dietrich College of Humanities and Social Sciences,36202,STATISTICAL METHODS,1,Lect,107,227,47%,4.98,4.55,4.65,4.65,4.41,4.46,4.70,4.69,4.63,4.45

Spring,2013,MARIA FERREYRA, Dietrich College of Humanities and Social Sciences,36208,REGRESSION ANALYSIS,1,Lect,1,2,50%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2013,MARIA FERREYRA, Dietrich College of Humanities and Social Sciences,36208,REGRESSION ANALYSIS,2,Lect,2,6,33%,6.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.50

Spring,2013,CHRISTOPHER GENOVESE, Dietrich College of Humanities and Social Sciences,36217,PROB THEO RNDM PROC,A,Lect,72,140,51%,7.37,4.72,4.32,4.42,4.21,4.23,4.07,4.80,4.08,3.89

Spring,2013,ALEX ROJAS PENA, Dietrich College of Humanities and Social Sciences,36217,PROB THEO RNDM PROC,W,Lect,7,13,54%,9.71,4.29,4.14,3.86,3.86,3.86,4.14,4.29,3.86,4.00

Spring,2013,PETER FREEMAN, Dietrich College of Humanities and Social Sciences,36220,ENGR STAT QUAL CTRL,A,Lect,82,137,60%,7.71,4.27,4.40,4.44,4.09,4.22,4.35,4.59,4.39,4.33

Spring,2013,JESSICA CISEWSKI, Dietrich College of Humanities and Social Sciences,36226,INTRO STATCL INFRCE,A,Lect,51,113,45%,9.31,4.35,4.27,4.20,3.94,4.18,4.25,4.49,4.22,4.06

Spring,2013,PETER FREEMAN, Dietrich College of Humanities and Social Sciences,36247,STATS FOR LAB SCIENC,A,Lect,13,23,57%,8.50,4.31,4.77,4.62,4.15,4.46,4.46,4.92,4.46,4.31

Spring,2013,SWEET, T.  (co-taught), Dietrich College of Humanities and Social Sciences,36303,SAMPLING SURVEY SOC,A,Lect,23,48,48%,9.17,3.83,3.83,4.00,4.13,3.96,3.78,4.35,3.83,3.91

Spring,2013,GAUGLER, T.  (co-taught), Dietrich College of Humanities and Social Sciences,36303,SAMPLING SURVEY SOC,A,Lect,23,48,48%,8.82,4.57,4.30,4.30,4.26,4.39,4.39,4.65,4.39,4.09

Spring,2013,ANDREW THOMAS, Dietrich College of Humanities and Social Sciences,36315,STAT GRPHCS & VISUAL,1,Lect,26,55,47%,8.60,4.23,4.00,4.12,4.12,4.38,4.04,4.54,3.88,3.92

Spring,2013,COSMA SHALIZI, Dietrich College of Humanities and Social Sciences,36402,ADV DATA ANALYSIS,A,Lect,30,77,39%,11.97,4.10,4.10,4.00,3.60,4.20,3.90,4.33,3.90,4.10

Spring,2013,JIASHUN JIN, Dietrich College of Humanities and Social Sciences,36410,INTRO PROB MODELING,A,Lect,16,48,33%,8.44,4.06,4.13,4.19,3.94,4.31,3.75,4.38,3.88,3.69

Spring,2013,RYAN TIBSHIRANI, Dietrich College of Humanities and Social Sciences,36462,TOPICS IN STATISTICS,A,Lect,20,40,50%,8.90,4.30,4.55,4.50,4.10,4.50,4.20,4.45,4.10,4.40

Spring,2013,WILLIAM EDDY, Dietrich College of Humanities and Social Sciences,36490,UNDERGRAD RESEARCH,A,Lect,4,12,33%,7.25,4.25,4.25,4.50,4.75,4.50,3.75,4.00,4.25,4.50

Spring,2013,JOEL GREENHOUSE, Dietrich College of Humanities and Social Sciences,36602,PERSPV DATA SCI II,A,Lect,13,23,57%,8.92,4.46,4.46,4.38,4.31,4.54,4.23,4.69,4.23,4.38

Spring,2013,COSMA SHALIZI, Dietrich College of Humanities and Social Sciences,36608,ADV DATA ANALYSIS,A,Lect,10,12,83%,14.20,4.90,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2013,JIASHUN JIN, Dietrich College of Humanities and Social Sciences,36610,INTRO PRBLY MODLG,A,Lect,1,2,50%,17.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2013,HOWARD SELTMAN, Dietrich College of Humanities and Social Sciences,36618,TOPIC IN DATA ANLYS,A,Lect,14,23,61%,10.21,4.79,4.64,4.64,4.64,4.64,4.64,4.86,4.64,4.71

Spring,2013,RYAN TIBSHIRANI, Dietrich College of Humanities and Social Sciences,36662,TPCS: IN STATISTICS,A,Lect,13,20,65%,12.54,4.46,4.62,4.54,4.23,4.62,4.46,4.62,4.38,4.46

Spring,2013,WASSERMAN, L.  (co-taught), Dietrich College of Humanities and Social Sciences,36702,STATISTCL MACH LRNG,A,Lect,7,8,88%,15.71,4.86,4.71,4.57,4.29,4.86,5.00,4.86,4.86,4.57

Spring,2013,SINGH, A.  (co-taught), Dietrich College of Humanities and Social Sciences,36702,STATISTCL MACH LRNG,A,Lect,7,8,88%,14.29,4.14,4.00,3.86,3.71,3.86,3.57,4.57,3.71,4.00

Spring,2013,GREENHOUSE, J.  (co-taught), Dietrich College of Humanities and Social Sciences,36726,STATISTICAL PRAC,A,Lect,13,23,57%,12.85,4.77,4.62,4.69,4.54,4.69,4.62,4.62,4.69,4.77

Spring,2013,GAUGLER, T.  (co-taught), Dietrich College of Humanities and Social Sciences,36726,STATISTICAL PRAC,A,Lect,13,23,57%,12.85,4.69,4.62,4.69,4.85,4.77,4.62,4.69,4.92,4.85

Spring,2013,JING LEI, Dietrich College of Humanities and Social Sciences,36752,ADV PROBABLTY OVERVW,A,Lect,10,10,100%,12.70,4.60,4.40,4.20,3.90,4.40,4.40,4.20,4.30,4.30

Spring,2013,VALERIE VENTURA, Dietrich College of Humanities and Social Sciences,36757,ADV DATA ANALYSIS I,A,Lect,4,5,80%,12.75,4.50,4.75,4.50,4.75,4.75,4.50,4.50,4.25,4.25

Spring,2013,ROBERT KASS, Dietrich College of Humanities and Social Sciences,36759,STAT MDLS OF THE BRN,A,Lect,8,23,35%,6.88,4.50,4.25,3.88,3.63,4.50,4.00,4.63,4.14,4.13

Spring,2013,REBECCA STEORTS, Dietrich College of Humanities and Social Sciences,36786,BAYESN THRTCL STATC,A3,Lect,9,14,64%,10.22,4.67,4.22,4.11,4.33,4.00,3.78,4.67,4.00,4.00

Spring,2013,REBECCA STEORTS, Dietrich College of Humanities and Social Sciences,36787,BAYAN THEORTCL STAT,A4,Lect,9,11,82%,6.00,4.78,4.78,4.67,4.44,4.56,4.22,4.89,3.89,4.33

Spring,2013,TEDDY SEIDENFELD, Dietrich College of Humanities and Social Sciences,36835,FOUNDTNS STATS SEMNR,A,Lect,1,3,33%,17.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Fall,2013,WAYNE WU, Dietrich College of Humanities and Social Sciences,86110,FR SMR:CONSCIOUSNESS,A,Lect,11,14,79%,6.36,4.45,3.91,4.09,4.45,4.45,4.18,4.64,4.27,4.18

Fall,2013,TIMOTHY VERSTYNEN, Dietrich College of Humanities and Social Sciences,86111,FR SM: IMRTUI CERBRM,A,Lect,11,15,73%,5.55,4.64,4.36,4.18,4.00,4.45,4.91,4.82,4.55,4.45

Fall,2013,TAI-SING LEE, Dietrich College of Humanities and Social Sciences,86375,COMPUTNL PERCPTION,A,Lect,4,6,67%,10.25,4.50,3.75,3.75,4.00,4.75,4.75,5.00,4.50,4.25

Fall,2013,STEVEN CHASE, Dietrich College of Humanities and Social Sciences,86631,NEURAL DATA ANALYS,A,Lect,6,9,67%,14.17,5.00,5.00,5.00,4.17,4.67,5.00,5.00,4.83,4.83

Fall,2013,TAI-SING LEE, Dietrich College of Humanities and Social Sciences,86675,COMPUTNL PERCPTION,A,Lect,4,6,67%,10.25,4.25,3.75,3.75,3.75,4.00,4.00,4.50,3.75,3.75

Fall,2013,SLEET, C.  (co-taught), Dietrich College of Humanities and Social Sciences,73100,PRINC OF ECONOMICS,1,Lect,132,230,57%,6.66,4.08,3.98,3.98,3.53,4.18,3.93,3.81,3.89,3.53

Fall,2013,YENMEZ, M.  (co-taught), Dietrich College of Humanities and Social Sciences,73100,PRINC OF ECONOMICS,1,Lect,132,230,57%,6.65,3.19,3.35,3.39,2.98,3.19,3.16,3.91,2.98,3.02

Fall,2013,SLEET, C.  (co-taught), Dietrich College of Humanities and Social Sciences,73100,PRINC OF ECONOMICS,2,Lect,96,202,48%,7.07,4.20,4.06,4.10,3.73,4.18,4.08,4.12,4.13,3.76

