
Fall,2009,NOLAN, R.  (co-taught), Carnegie Institute of Technology,14761,APPLD INFO ASSURANCE,A,Lect,12,27,44%,4.33,4.36,,,,,,,,,,,,,,,,,,,

Fall,2009,DAVID LAMONT, Carnegie Institute of Technology,14774,MANAGERIAL ECON,A1,Lect,19,34,56%,4.21,4.22,,,,,,,,,,,,,,,,,,,

Fall,2009,DAVID LAMONT, Carnegie Institute of Technology,14774,MANAGERIAL ECON,B1,Lect,11,28,39%,4.27,4.40,,,,,,,,,,,,,,,,,,,

Fall,2009,DAVID LAMONT, Carnegie Institute of Technology,14774,MANAGERIAL ECON,G1,Lect,10,10,100%,3.70,4.00,,,,,,,,,,,,,,,,,,,

Fall,2009,DAVID LAMONT, Carnegie Institute of Technology,14774,MANAGERIAL ECON,P1,Lect,2,6,33%,4.00,4.50,,,,,,,,,,,,,,,,,,,

Fall,2009,DAVID LAMONT, Carnegie Institute of Technology,14775,BUSINESS MANAGEMENT,A2,Lect,22,35,63%,4.14,4.18,,,,,,,,,,,,,,,,,,,

Fall,2009,DAVID LAMONT, Carnegie Institute of Technology,14775,BUSINESS MANAGEMENT,B2,Lect,10,31,32%,4.40,4.70,,,,,,,,,,,,,,,,,,,

Fall,2009,DAVID LAMONT, Carnegie Institute of Technology,14775,BUSINESS MANAGEMENT,G2,Lect,7,11,64%,3.86,4.43,,,,,,,,,,,,,,,,,,,

Fall,2009,DAVID LAMONT, Carnegie Institute of Technology,14775,BUSINESS MANAGEMENT,P2,Lect,2,5,40%,4.50,4.50,,,,,,,,,,,,,,,,,,,

Fall,2009,VIDAS,  .  (co-taught), Carnegie Institute of Technology,14823,NETWORK FORENSICS,A,Lect,7,13,54%,3.57,4.43,,,,,,,,,,,,,,,,,,,

Fall,2009,RUSH, K.  (co-taught), Carnegie Institute of Technology,14823,NETWORK FORENSICS,A,Lect,7,13,54%,3.43,3.00,,,,,,,,,,,,,,,,,,,

Fall,2009,ROMAN DANYLIW, Carnegie Institute of Technology,14825,ADVANCED NETWK ANLYS,A2,Lect,3,5,60%,4.67,5.00,,,,,,,,,,,,,,,,,,,

Fall,2009,HAMMERSTEIN, J.  (co-taught), Carnegie Institute of Technology,14826,EVNT RECNSTN CORRLTN,A1,Lect,3,4,75%,5.00,5.00,,,,,,,,,,,,,,,,,,,

Fall,2009,FLOODEEN, R.  (co-taught), Carnegie Institute of Technology,14826,EVNT RECNSTN CORRLTN,A1,Lect,3,4,75%,5.00,5.00,,,,,,,,,,,,,,,,,,,

Fall,2009,PHILIP LEDUC, Carnegie Institute of Technology,24101,FUND OF MECH ENGR,1,Lect,61,119,51%,3.83,3.95,,,,,,,,,,,,,,,,,,,

Fall,2009,ROBERT KMETZ, Carnegie Institute of Technology,24201,ENGINEERING GRAPHICS,T,Lect,9,13,69%,4.22,4.33,,,,,,,,,,,,,,,,,,,

Fall,2009,C HIGGS, Carnegie Institute of Technology,24221,THERMODYNAMICS I,A,Lect,89,108,82%,4.03,4.22,,,,,,,,,,,,,,,,,,,

Fall,2009,PAUL STEIF, Carnegie Institute of Technology,24261,STATICS,1,Lect,61,111,55%,3.70,3.78,,,,,,,,,,,,,,,,,,,

Fall,2009,ROBERT REID, Carnegie Institute of Technology,24302,MECHNCL ENG SEM I,A,Lect,15,20,75%,4.00,4.33,,,,,,,,,,,,,,,,,,,

Fall,2009,ROBERT REID, Carnegie Institute of Technology,24302,MECHNCL ENG SEM I,B,Lect,12,16,75%,3.50,4.36,,,,,,,,,,,,,,,,,,,

Fall,2009,ROBERT REID, Carnegie Institute of Technology,24302,MECHNCL ENG SEM I,C,Lect,14,16,88%,3.57,4.00,,,,,,,,,,,,,,,,,,,

Fall,2009,YONGJIE ZHANG, Carnegie Institute of Technology,24311,NUMERICAL METHODS,1,Lect,101,102,99%,3.46,3.33,,,,,,,,,,,,,,,,,,,

Fall,2009,ALAN MCGAUGHEY, Carnegie Institute of Technology,24322,HEAT TRANSFER,1,Lect,80,97,82%,4.16,4.36,,,,,,,,,,,,,,,,,,,

Fall,2009,SHAWN LITSTER, Carnegie Institute of Technology,24324,ENRGY THERMAL SYS AN,A,Lect,25,25,100%,4.29,4.40,,,,,,,,,,,,,,,,,,,

Fall,2009,ROBERT REID, Carnegie Institute of Technology,24351,DYNAMICS,1,Lect,89,95,94%,4.02,4.14,,,,,,,,,,,,,,,,,,,

Fall,2009,JOHN WISS, Carnegie Institute of Technology,24421,INTERNL COMBST ENGNS,1,Lect,14,20,70%,3.79,3.93,,,,,,,,,,,,,,,,,,,

Fall,2009,EDWARD RUBIN, Carnegie Institute of Technology,24424,ENERGY & THE ENVRNMT,A,Lect,9,11,82%,3.56,3.78,,,,,,,,,,,,,,,,,,,

Fall,2009,JEREMY MICHALEK, Carnegie Institute of Technology,24441,ENGINEERING DSIGN II,A,Lect,41,47,87%,3.66,3.80,,,,,,,,,,,,,,,,,,,

Fall,2009,JONATHAN CAGAN, Carnegie Institute of Technology,24443,DESIGN MANUFACTURE,A,Lect,13,15,87%,4.08,4.15,,,,,,,,,,,,,,,,,,,

Fall,2009,WILLIAM MESSNER, Carnegie Institute of Technology,24451,FEEDBK CNTRL SYSTEMS,A,Lect,17,18,94%,4.56,4.81,,,,,,,,,,,,,,,,,,,

Fall,2009,BURAK OZDOGANLAR, Carnegie Institute of Technology,24452,MECH SYSTMS EXPRMNTN,1,Lect,86,93,92%,4.18,4.50,,,,,,,,,,,,,,,,,,,

Fall,2009,TAMAL MUKHERJEE, Carnegie Institute of Technology,24614,MICROELECTROMECH SYS,A,Lect,5,5,100%,4.00,3.60,,,,,,,,,,,,,,,,,,,

Fall,2009,ROBERT REID, Carnegie Institute of Technology,24701,MATH TCHNQES ENGINGR,A,Lect,12,13,92%,4.42,4.58,,,,,,,,,,,,,,,,,,,

Fall,2009,DONGHYUN YOU, Carnegie Institute of Technology,24703,NUML TCHNQ ENGN MECH,A,Lect,32,36,89%,3.93,4.10,,,,,,,,,,,,,,,,,,,

Fall,2009,MITCHELL SMALL, Carnegie Institute of Technology,24704,PROB ESTM MTH ENG SY,A,Lect,9,9,100%,3.78,4.33,,,,,,,,,,,,,,,,,,,

Fall,2009,YOED RABIN, Carnegie Institute of Technology,24711,FLUID MECHANICS I,A,Lect,19,23,83%,4.50,4.68,,,,,,,,,,,,,,,,,,,

Fall,2009,SHI-CHUNE YAO, Carnegie Institute of Technology,24730,ADV HEAT TRANSFER,A,Lect,13,16,81%,4.25,4.54,,,,,,,,,,,,,,,,,,,

Fall,2009,WISS, J.  (co-taught), Carnegie Institute of Technology,24739,SP TPC THERMAL-FLUID,A,Lect,16,19,84%,2.38,2.50,,,,,,,,,,,,,,,,,,,

Fall,2009,ARCHER, D.  (co-taught), Carnegie Institute of Technology,24739,SP TPC THERMAL-FLUID,A,Lect,16,19,84%,2.56,2.69,,,,,,,,,,,,,,,,,,,

Fall,2009,JACK BEUTH, Carnegie Institute of Technology,24751,INTRO SOLID MECH I,A,Lect,23,24,96%,4.35,4.64,,,,,,,,,,,,,,,,,,,

Fall,2009,JACOBO BIELAK, Carnegie Institute of Technology,24755,FNTE ELMT MTHD MEC I,A,Lect,16,21,76%,4.19,4.50,,,,,,,,,,,,,,,,,,,

Fall,2009,BRUNO SINOPOLI, Carnegie Institute of Technology,24771,LINEAR SYSTEMS,A,Lect,6,7,86%,4.33,4.40,,,,,,,,,,,,,,,,,,,

Fall,2009,METIN SITTI, Carnegie Institute of Technology,24779,SP TPC CNTRLS & ROB,A,Lect,28,31,90%,4.64,4.71,,,,,,,,,,,,,,,,,,,

Fall,2009,KENJI SHIMADA, Carnegie Institute of Technology,24780,ENGNRG COMPUTATION,A,Lect,30,30,100%,4.76,4.70,,,,,,,,,,,,,,,,,,,

Fall,2009,KENJI SHIMADA, Carnegie Institute of Technology,24781,ENGINRG CMPTN PRJT,A,Lect,1,3,33%,4.00,4.00,,,,,,,,,,,,,,,,,,,

Fall,2009,LEVENT KARA, Carnegie Institute of Technology,24787,ARF IN MC LRNG EN DS,A,Lect,14,15,93%,4.71,4.79,,,,,,,,,,,,,,,,,,,

Fall,2009,JONATHAN CAGAN, Carnegie Institute of Technology,24789,SP TPCS IN DESIGN,A,Lect,14,22,64%,4.14,4.14,,,,,,,,,,,,,,,,,,,

Fall,2009,PORTER, L.  (co-taught), Carnegie Institute of Technology,27100,ENG MATERLS OF FUTRE,1,Lect,25,53,47%,3.60,3.20,,,,,,,,,,,,,,,,,,,

Fall,2009,HEARD, R.  (co-taught), Carnegie Institute of Technology,27100,ENG MATERLS OF FUTRE,1,Lect,25,53,47%,4.04,4.40,,,,,,,,,,,,,,,,,,,

Fall,2009,MICHAEL MCHENRY, Carnegie Institute of Technology,27201,STRUCTURE MATERIALS,1,Lect,14,37,38%,3.21,2.93,,,,,,,,,,,,,,,,,,,

Fall,2009,PAUL SALVADOR, Carnegie Institute of Technology,27202,DEFECTS IN MATLS,A,Lect,11,31,35%,4.36,4.73,,,,,,,,,,,,,,,,,,,

Fall,2009,WARREN GARRISON, Carnegie Institute of Technology,27215,THERMODYNMC OF MTRLS,A,Lect,11,31,35%,4.27,4.27,,,,,,,,,,,,,,,,,,,

Fall,2009,MARC DEGRAEF, Carnegie Institute of Technology,27301,MICROSTRUC & PROP I,1,Lect,23,37,62%,3.91,4.35,,,,,,,,,,,,,,,,,,,

Fall,2009,MICHAEL BOCKSTALLER, Carnegie Institute of Technology,27324,INTRO POLYMR SCI ENG,A,Lect,16,39,41%,4.19,4.50,,,,,,,,,,,,,,,,,,,

Fall,2009,ROBERT HEARD, Carnegie Institute of Technology,27401,MSE CAPSTONE CRS I,A,Lect,12,32,38%,4.50,4.33,,,,,,,,,,,,,,,,,,,

Fall,2009,RICHARD FRUEHAN, Carnegie Institute of Technology,27561,SP TPC:KN ME RE PC,A1,Lect,5,12,42%,4.20,4.20,,,,,,,,,,,,,,,,,,,

Fall,2009,SRIDHAR SEETHARAMAN, Carnegie Institute of Technology,27594,ELCTROCHEM DGDN MTRL,A,Lect,8,21,38%,4.13,4.43,,,,,,,,,,,,,,,,,,,

Fall,2009,JAY WHITACRE, Carnegie Institute of Technology,27724,MATERIALS ENGY STRGE,A2,Lect,15,32,47%,3.73,3.93,,,,,,,,,,,,,,,,,,,

Fall,2009,ANTHONY ROLLETT, Carnegie Institute of Technology,27750,ADV CHAR MICRO ANLYS,A,Lect,5,10,50%,4.60,4.40,,,,,,,,,,,,,,,,,,,

Fall,2009,RICHARD FRUEHAN, Carnegie Institute of Technology,27761,SP TPCS: KN ME RE PC,A1,Lect,5,11,45%,5.00,4.80,,,,,,,,,,,,,,,,,,,

Fall,2009,SRIDHAR SEETHARAMAN, Carnegie Institute of Technology,27766,DIFFSN IN MATERIALS,A2,Lect,11,30,37%,4.27,4.45,,,,,,,,,,,,,,,,,,,

Fall,2009,GREGORY ROHRER, Carnegie Institute of Technology,27788,DEFECTS IN MATERIALS,A1,Lect,15,24,63%,4.67,4.60,,,,,,,,,,,,,,,,,,,

Fall,2009,DAVID LAUGHLIN, Carnegie Institute of Technology,27796,STRUCTURE OF MATERLS,A1,Lect,14,24,58%,3.93,3.93,,,,,,,,,,,,,,,,,,,

Fall,2009,MAREK SKOWRONSKI, Carnegie Institute of Technology,27797,BONDING OF MATERIALS,A2,Lect,8,24,33%,2.63,2.38,,,,,,,,,,,,,,,,,,,

Fall,2009,PETRUS PISTORIUS, Carnegie Institute of Technology,27798,THERMODYNAMICS I,A1,Lect,18,26,69%,4.56,4.67,,,,,,,,,,,,,,,,,,,

Fall,2009,KATAYUN BARMAK, Carnegie Institute of Technology,27799,THERMODYNAMICS II,A2,Lect,11,24,46%,3.55,3.82,,,,,,,,,,,,,,,,,,,

Fall,2009,at33,  .  (co-taught), Carnegie Institute of Technology,96700,FOUNDATNS SW ENG,A,Lect,12,20,60%,4.45,4.09,,,,,,,,,,,,,,,,,,,

Fall,2009,KATZ, E.  (co-taught), Carnegie Institute of Technology,96700,FOUNDATNS SW ENG,A,Lect,12,20,60%,4.33,4.17,,,,,,,,,,,,,,,,,,,

Fall,2009,at33,  .  (co-taught), Carnegie Institute of Technology,96700,FOUNDATNS SW ENG,B,Lect,10,27,37%,4.60,4.40,,,,,,,,,,,,,,,,,,,

Fall,2009,KATZ, E.  (co-taught), Carnegie Institute of Technology,96700,FOUNDATNS SW ENG,B,Lect,10,27,37%,4.50,4.60,,,,,,,,,,,,,,,,,,,

Fall,2009,MARTIN RADLEY, Carnegie Institute of Technology,96703,MTRCS SFTWR ENGINERS,A,Lect,9,24,38%,4.00,4.56,,,,,,,,,,,,,,,,,,,

Fall,2009,REED LETSINGER, Carnegie Institute of Technology,96709,AVDG SW PROJ FAILURE,A,Lect,3,10,30%,4.33,4.67,,,,,,,,,,,,,,,,,,,

Fall,2009,REED LETSINGER, Carnegie Institute of Technology,96709,AVDG SW PROJ FAILURE,B,Lect,5,14,36%,4.00,4.40,,,,,,,,,,,,,,,,,,,

Fall,2009,PATRICIA COLLINS, Carnegie Institute of Technology,96780,ELEM OF SFTWRE MGMT,A1,Lect,5,10,50%,4.40,4.75,,,,,,,,,,,,,,,,,,,

Fall,2009,GLADYS MERCIER, Carnegie Institute of Technology,96780,ELEM OF SFTWRE MGMT,B1,Lect,9,27,33%,4.44,4.56,,,,,,,,,,,,,,,,,,,

Fall,2009,JOHN EVANS, Carnegie Institute of Technology,96780,ELEM OF SFTWRE MGMT,C1,Lect,10,28,36%,4.10,4.00,,,,,,,,,,,,,,,,,,,

Fall,2009,PATRICIA COLLINS, Carnegie Institute of Technology,96781,METRICS SFTWR MNGRS,A2,Lect,6,10,60%,4.67,4.67,,,,,,,,,,,,,,,,,,,

Fall,2009,GLADYS MERCIER, Carnegie Institute of Technology,96781,METRICS SFTWR MNGRS,C2,Lect,9,27,33%,4.13,4.67,,,,,,,,,,,,,,,,,,,

Fall,2009,BAREISS, E.  (co-taught), Carnegie Institute of Technology,96788,SW PROD DEF,A1,Lect,6,22,27%,3.83,4.00,,,,,,,,,,,,,,,,,,,

Fall,2009,WASSERMAN, A.  (co-taught), Carnegie Institute of Technology,96788,SW PROD DEF,A1,Lect,6,22,27%,3.80,4.00,,,,,,,,,,,,,,,,,,,

Fall,2009,BAREISS, E.  (co-taught), Carnegie Institute of Technology,96788,SW PROD DEF,B1,Lect,5,15,33%,3.60,3.75,,,,,,,,,,,,,,,,,,,

Fall,2009,WASSERMAN, A.  (co-taught), Carnegie Institute of Technology,96788,SW PROD DEF,B1,Lect,5,15,33%,3.60,4.00,,,,,,,,,,,,,,,,,,,

Fall,2009,ELLIS BAREISS, Carnegie Institute of Technology,96789,REQUIRMENTS ANALYSIS,A2,Lect,6,21,29%,3.83,4.20,,,,,,,,,,,,,,,,,,,

Fall,2009,ELLIS BAREISS, Carnegie Institute of Technology,96789,REQUIRMENTS ANALYSIS,B2,Lect,3,15,20%,4.00,4.33,,,,,,,,,,,,,,,,,,,

Fall,2009,MANUEL ROSSO-LLOPART, Carnegie Institute of Technology,96821,INTRO SFTWR ENGNRNG,A,Lect,6,10,60%,3.60,4.50,,,,,,,,,,,,,,,,,,,

Fall,2009,EDWIN SELKER, Carnegie Institute of Technology,96826,DIRECTED RESEARCH,A,Lect,9,16,56%,3.22,3.22,,,,,,,,,,,,,,,,,,,

Semester,Year,Instructor,College,Course ID,Course Name,Section,Type,Responses,Enrollment,Resp. Rate %,1: Overall course,2: Overall teaching,,,,,,,,,,,,,,,,,,,

,2008,,,,Year of 2008,,,2801,5237,53%,3.91,4.05,,,,,,,,,,,,,,,,,,,

Summer,2008,THOMAS SULLIVAN, Carnegie Institute of Technology,18100,INTRO ELEC COMP ENG,E,Lect,4,31,13%,4.25,4.25,,,,,,,,,,,,,,,,,,,

Spring,2008,MICHAEL DOMACH, Carnegie Institute of Technology,42101,INTRODUCTION BIOMED,A,Lect,26,59,44%,3.42,3.62,,,,,,,,,,,,,,,,,,,

Spring,2008,CONRAD ZAPANTA, Carnegie Institute of Technology,42201,PRO ISSUES IN BIOMED,A,Lect,19,25,76%,4.68,4.79,,,,,,,,,,,,,,,,,,,

Spring,2008,PHIL CAMPBELL, Carnegie Institute of Technology,42202,PHYSIOLOGY,A,Lect,30,90,33%,4.40,4.53,,,,,,,,,,,,,,,,,,,

Spring,2008,CONRAD ZAPANTA, Carnegie Institute of Technology,42203,BIOMED ENG LAB,A,Lect,7,12,58%,4.86,4.71,,,,,,,,,,,,,,,,,,,

Spring,2008,CONRAD ZAPANTA, Carnegie Institute of Technology,42203,BIOMED ENG LAB,B,Lect,3,7,43%,4.33,5.00,,,,,,,,,,,,,,,,,,,

Spring,2008,CONRAD ZAPANTA, Carnegie Institute of Technology,42203,BIOMED ENG LAB,C,Lect,6,8,75%,4.83,4.83,,,,,,,,,,,,,,,,,,,

Spring,2008,NEWELL WASHBURN, Carnegie Institute of Technology,42311,POLYMERIC BIOMATERLS,A,Lect,4,9,44%,4.00,4.00,,,,,,,,,,,,,,,,,,,

Spring,2008,JAMES ANTAKI, Carnegie Institute of Technology,42401,BME DESIGN,A,Lect,17,44,39%,2.69,2.88,,,,,,,,,,,,,,,,,,,

Spring,2008,CONRAD ZAPANTA, Carnegie Institute of Technology,42444,MEDICAL DEVICES,A,Lect,11,22,50%,4.00,4.55,,,,,,,,,,,,,,,,,,,

Spring,2008,JAMES BURGESS, Carnegie Institute of Technology,42506,SPECIAL TOPICS,A,Lect,4,15,27%,4.75,3.50,,,,,,,,,,,,,,,,,,,

Spring,2008,KRIS DAHL, Carnegie Institute of Technology,42508,SPECIAL TOPICS,A,Lect,4,7,57%,4.75,5.00,,,,,,,,,,,,,,,,,,,

Spring,2008,PHIL CAMPBELL, Carnegie Institute of Technology,42702,ADV PHYSIOLOGY,A,Lect,6,10,60%,4.83,5.00,,,,,,,,,,,,,,,,,,,

Spring,2008,STEFAN ZAPPE, Carnegie Institute of Technology,42705,SPECIAL TOPICS,A,Lect,2,7,29%,3.50,4.00,,,,,,,,,,,,,,,,,,,

Spring,2008,JAMES BURGESS, Carnegie Institute of Technology,42706,GRAD SURGERY ENGINRS,A,Lect,3,5,60%,2.67,2.67,,,,,,,,,,,,,,,,,,,

Spring,2008,GUSTAVO ROHDE, Carnegie Institute of Technology,42707,SPECIAL TOPICS,A,Lect,8,10,80%,4.00,4.50,,,,,,,,,,,,,,,,,,,

Spring,2008,KEREM PEKKAN, Carnegie Institute of Technology,42709,SPECIAL TOPICS,A,Lect,4,8,50%,3.50,3.50,,,,,,,,,,,,,,,,,,,

Spring,2008,NEWELL WASHBURN, Carnegie Institute of Technology,42711,ADV POLYMRC BIOMTRLS,A,Lect,4,4,100%,4.50,4.50,,,,,,,,,,,,,,,,,,,

Spring,2008,JOHN GALEOTTI, Carnegie Institute of Technology,42735,MEDICAL IMAGE ANALYS,A,Lect,3,3,100%,5.00,5.00,,,,,,,,,,,,,,,,,,,

Spring,2008,CONRAD ZAPANTA, Carnegie Institute of Technology,42744,MEDICAL DEVICES,A,Lect,2,3,67%,5.00,5.00,,,,,,,,,,,,,,,,,,,

Spring,2008,SUSAN FINGER, Carnegie Institute of Technology,12271,INTRO COMPTR APPLICT,A,Lect,21,43,49%,3.71,3.90,,,,,,,,,,,,,,,,,,,

Spring,2008,LAWRENCE CARTWRIGHT, Carnegie Institute of Technology,12336,SOL MECHNC & MAT LAB,A,Lect,19,44,43%,4.21,4.84,,,,,,,,,,,,,,,,,,,

Spring,2008,GREG CERMINARA, Carnegie Institute of Technology,12604,SP TP TRANSPORTN ENG,A,Lect,11,20,55%,3.36,3.55,,,,,,,,,,,,,,,,,,,

Spring,2008,LAWRENCE CARTWRIGHT, Carnegie Institute of Technology,12605,DESIGN & CONSTRUCTN,A,Lect,10,20,50%,5.00,5.00,,,,,,,,,,,,,,,,,,,

Spring,2008,DEANNA MATTHEWS, Carnegie Institute of Technology,12608,ST:ENG IN GLBL SCTY,A,Lect,13,15,87%,4.46,4.77,,,,,,,,,,,,,,,,,,,

Spring,2008,SOIBELMAN, L.  (co-taught), Carnegie Institute of Technology,12610,SPECIAL TOPIC,A,Lect,7,9,78%,3.86,4.17,,,,,,,,,,,,,,,,,,,

Spring,2008,AKINCI, B.  (co-taught), Carnegie Institute of Technology,12610,SPECIAL TOPIC,A,Lect,7,9,78%,3.86,4.00,,,,,,,,,,,,,,,,,,,

Spring,2008,JOHN MOZER, Carnegie Institute of Technology,12631,STRUCTURAL DESIGN,A,Lect,6,15,40%,3.17,3.17,,,,,,,,,,,,,,,,,,,

Spring,2008,TIMOTHY KYPER, Carnegie Institute of Technology,12658,HYDRAULIC STRUCTURES,A,Lect,10,14,71%,2.80,3.30,,,,,,,,,,,,,,,,,,,

Spring,2008,LAWRENCE CARTWRIGHT, Carnegie Institute of Technology,12690,INDEPENDENT STUDY,A,Lect,1,3,33%,4.00,5.00,,,,,,,,,,,,,,,,,,,

Spring,2008,SUSAN FINGER, Carnegie Institute of Technology,12690,INDEPENDENT STUDY,C,Lect,7,8,88%,4.71,4.71,,,,,,,,,,,,,,,,,,,

Spring,2008,CHRIS HENDRICKSON, Carnegie Institute of Technology,12714,LIFE CYCLE ASSESSMNT,A3,Lect,15,20,75%,3.53,3.43,,,,,,,,,,,,,,,,,,,

Spring,2008,JEANNE VANBRIESEN, Carnegie Institute of Technology,12721,ENVIR BIOTECH PRINCP,A3,Lect,7,10,70%,4.43,4.43,,,,,,,,,,,,,,,,,,,

Spring,2008,JEANNE VANBRIESEN, Carnegie Institute of Technology,12724,ADV BIO WASTE TRTMNT,A4,Lect,6,9,67%,4.33,4.33,,,,,,,,,,,,,,,,,,,

Spring,2008,MITCHELL SMALL, Carnegie Institute of Technology,12726,MATH MDL ENV QUA SY,A,Lect,11,14,79%,3.91,4.18,,,,,,,,,,,,,,,,,,,

Spring,2008,GHOSH, R.  (co-taught), Carnegie Institute of Technology,12728,SPECIAL TOPICS,A,Lect,11,15,73%,3.00,2.64,,,,,,,,,,,,,,,,,,,

Spring,2008,NAKLES, D.  (co-taught), Carnegie Institute of Technology,12728,SPECIAL TOPICS,A,Lect,11,15,73%,3.27,3.36,,,,,,,,,,,,,,,,,,,

Spring,2008,JAMES GARRETT, Carnegie Institute of Technology,12742,DECISION SUPPORT,A3,Lect,17,19,89%,4.00,4.41,,,,,,,,,,,,,,,,,,,

Spring,2008,BURCU AKINCI, Carnegie Institute of Technology,12743,DECISION CONTEXTS,A4,Lect,12,12,100%,4.00,4.08,,,,,,,,,,,,,,,,,,,

Spring,2008,LUCIO SOIBELMAN, Carnegie Institute of Technology,12745,AIS SYSTEMS PROJECT,A,Lect,4,6,67%,4.25,4.25,,,,,,,,,,,,,,,,,,,

Spring,2008,MATTHEWS, H.  (co-taught), Carnegie Institute of Technology,12750,INFRASTRUCTURE MGMT,A,Lect,14,17,82%,4.23,4.36,,,,,,,,,,,,,,,,,,,

Spring,2008,HENDRICKSON, C.  (co-taught), Carnegie Institute of Technology,12750,INFRASTRUCTURE MGMT,A,Lect,14,17,82%,4.38,4.36,,,,,,,,,,,,,,,,,,,

Spring,2008,AMIT ACHARYA, Carnegie Institute of Technology,12771,ST:DISLOCTN MECHNICS,A,Lect,6,14,43%,3.33,3.17,,,,,,,,,,,,,,,,,,,

Spring,2008,IRVING OPPENHEIM, Carnegie Institute of Technology,FA14-12-100,INTRO CIV & ENV ENG,A,Lect,30,58,52%,3.72,3.72,,,,,,,,,,,,,,,,,,,

Spring,2008,CRAIG MALONEY, Carnegie Institute of Technology,FA14-12-335,SOIL MECHANICS,A,Lect,21,43,49%,2.81,2.52,,,,,,,,,,,,,,,,,,,

Spring,2008,KELVIN GREGORY, Carnegie Institute of Technology,FA14-12-355,FLUID MECHANICS,A,Lect,22,48,46%,3.73,3.95,,,,,,,,,,,,,,,,,,,

Spring,2008,KELVIN GREGORY, Carnegie Institute of Technology,FA14-12-356,FLUID MECHANICS LAB,A,Lect,20,46,43%,3.70,3.70,,,,,,,,,,,,,,,,,,,

Spring,2008,BAZAN, E.  (co-taught), Carnegie Institute of Technology,FA14-12-636,GEOTECHNICAL ENGINR,A,Lect,5,7,71%,3.40,3.60,,,,,,,,,,,,,,,,,,,

Spring,2008,JACOBS, A.  (co-taught), Carnegie Institute of Technology,FA14-12-636,GEOTECHNICAL ENGINR,A,Lect,5,7,71%,3.60,3.60,,,,,,,,,,,,,,,,,,,

Spring,2008,PETER ADAMS, Carnegie Institute of Technology,FA14-12-794,GRADUATE SEMINAR,A,Lect,20,48,42%,3.35,3.32,,,,,,,,,,,,,,,,,,,

Spring,2008,BURCU AKINCI, Carnegie Institute of Technology,FA14-12-794,GRADUATE SEMINAR,B,Lect,16,31,52%,4.13,4.38,,,,,,,,,,,,,,,,,,,

Spring,2008,CRAIG MALONEY, Carnegie Institute of Technology,FA14-12-794,GRADUATE SEMINAR,C,Lect,7,12,58%,3.71,4.00,,,,,,,,,,,,,,,,,,,

Spring,2008,LYNN WALKER, Carnegie Institute of Technology,06100,INTRO TO CHEM ENGR,A,Lect,23,35,66%,4.17,4.61,,,,,,,,,,,,,,,,,,,

Spring,2008,MOHAMMAD ISLAM, Carnegie Institute of Technology,06261,FLUID MECHANICS,A,Lect,34,78,44%,3.50,3.76,,,,,,,,,,,,,,,,,,,

Spring,2008,MYUNG JHON, Carnegie Institute of Technology,06262,MATH MTHDS CHEM ENGR,A,Lect,32,80,40%,2.84,2.88,,,,,,,,,,,,,,,,,,,

Spring,2008,DENNIS PRIEVE, Carnegie Institute of Technology,06361,UNIT OP CHEMICAL ENG,A,Lect,18,59,31%,3.83,4.17,,,,,,,,,,,,,,,,,,,

Spring,2008,B ERIK YDSTIE, Carnegie Institute of Technology,06362,CHEM ENG PROCSS CTRL,A,Lect,18,61,30%,3.89,3.89,,,,,,,,,,,,,,,,,,,

Spring,2008,PAUL SIDES, Carnegie Institute of Technology,06363,TRANSPORT PROCSS LAB,1,Lect,18,58,31%,3.50,3.78,,,,,,,,,,,,,,,,,,,

Spring,2008,NIKOLAOS SAHINIDIS, Carnegie Institute of Technology,06461,PROCSS DESIGN PROJCT,A3,Lect,41,57,72%,3.38,3.56,,,,,,,,,,,,,,,,,,,

Spring,2008,NIKOLAOS SAHINIDIS, Carnegie Institute of Technology,06462,ECON & OPTIMIZATION,A4,Lect,24,56,43%,3.33,3.25,,,,,,,,,,,,,,,,,,,

Spring,2008,ANNETTE JACOBSON, Carnegie Institute of Technology,06466,EXPERMTL POLYMER SCI,A,Lect,3,8,38%,5.00,5.00,,,,,,,,,,,,,,,,,,,

Spring,2008,ROBERT TILTON, Carnegie Institute of Technology,06607,PHYS CHEM COLL SURF,A,Lect,6,13,46%,5.00,4.83,,,,,,,,,,,,,,,,,,,

Spring,2008,NEIL DONAHUE, Carnegie Institute of Technology,06702,ADVANCED KINETICS,A,Lect,9,10,90%,4.00,4.44,,,,,,,,,,,,,,,,,,,

Spring,2008,LEE WHITE, Carnegie Institute of Technology,06704,ADV HEAT MASS TRANS,A,Lect,7,9,78%,4.00,4.29,,,,,,,,,,,,,,,,,,,

Spring,2008,JOHN KITCHIN, Carnegie Institute of Technology,06714,SURFACES & ADSORPTN,A,Lect,8,10,80%,3.88,4.25,,,,,,,,,,,,,,,,,,,

Spring,2008,LORENZ BIEGLER, Carnegie Institute of Technology,06720,ADV PROC SYS ENGIN,A,Lect,9,14,64%,4.38,4.56,,,,,,,,,,,,,,,,,,,

